label,filename0,filename1,percent,percent0,percent1,lines,plagiarized
73,A2016/Z2/Z1/student9897,A2016/Z2/Z1/student5829,73,73,42,21,0
73,A2016/Z2/Z1/student1313,A2016/Z2/Z1/student6054,73,73,69,15,0
73,A2016/Z2/Z3/student2472,A2016/Z2/Z3/student5649,73,73,71,30,0
73,A2016/Z2/Z2/student9972,A2016/Z2/Z2/student3631,73,73,73,42,0
73,A2016/Z1/Z2/student4290,A2016/Z1/Z2/student7665,73,72,73,14,0
73,A2016/Z2/Z3/student2896,A2016/Z2/Z3/student2652,73,72,73,30,0
73,A2016/Z2/Z2/student6364,A2016/Z2/Z2/student2526,73,64,73,22,0
73,A2016/Z3/Z2/student8864,A2016/Z3/Z2/student4343,73,70,73,67,0
73,A2016/Z3/Z2/student5236,A2016/Z3/Z2/student5829,73,73,30,27,0
73,A2016/Z3/Z2/student6010,A2016/Z3/Z2/student1624,73,72,73,53,1
73,A2016/Z1/Z2/student4377,A2016/Z1/Z2/student2335,73,64,73,16,0
73,A2016/Z1/Z3/student5512,A2016/Z1/Z3/student6656,73,73,69,50,0
73,A2016/Z3/Z3/student4804,A2016/Z3/Z3/student2508,73,73,73,102,0
73,A2016/Z1/Z4/student8189,A2016/Z1/Z4/student9388,73,73,68,28,0
73,A2016/Z2/Z1/student3978,A2016/Z2/Z1/student9897,73,42,73,21,0
73,A2016/Z2/Z2/student2406,A2016/Z2/Z2/student8317,73,73,73,52,0
73,A2016/Z2/Z2/student8317,A2016/Z2/Z2/student3631,73,73,73,45,0
73,A2016/Z2/Z3/student7597,A2016/Z2/Z3/student9113,73,73,73,27,0
73,A2016/Z3/Z3/student2157,A2016/Z3/Z3/student6516,73,73,72,44,0
73,A2016/Z1/Z4/student7802,A2016/Z1/Z4/student7540,73,72,73,25,0
73,A2016/Z3/Z1/student7232,A2016/Z3/Z1/student9946,73,73,71,39,0
73,A2016/Z1/Z4/student4896,A2016/Z1/Z4/student5621,73,73,73,13,0
73,A2016/Z1/Z4/student4896,A2016/Z1/Z4/student7255,73,73,73,13,0
73,A2016/Z1/Z4/student4896,A2016/Z1/Z4/student8561,73,73,73,10,0
73,A2016/Z2/Z2/student1465,A2016/Z2/Z2/student3572,73,73,67,66,0
73,A2016/Z2/Z1/student2755,A2016/Z2/Z1/student1616,73,72,73,11,0
73,A2016/Z3/Z1/student2086,A2016/Z3/Z1/student9946,73,73,71,39,0
73,A2016/Z3/Z1/student4108,A2016/Z3/Z1/student4770,73,73,73,55,0
73,A2016/Z1/Z4/student6634,A2016/Z1/Z4/student1639,73,73,71,11,0
73,A2016/Z3/Z3/student7755,A2016/Z3/Z3/student8157,73,73,73,28,0
73,A2016/Z1/Z2/student7956,A2016/Z1/Z2/student4150,73,73,61,12,0
73,A2016/Z1/Z4/student8780,A2016/Z1/Z4/student2437,73,73,73,27,0
73,A2016/Z3/Z2/student7232,A2016/Z3/Z2/student9946,73,73,73,54,0
73,A2016/Z4/Z3/student5624,A2016/Z4/Z3/student8631,73,73,72,73,1
73,A2016/Z3/Z2/student2086,A2016/Z3/Z2/student9946,73,73,73,54,0
73,A2016/Z3/Z2/student2526,A2016/Z3/Z2/student9946,73,73,73,56,1
73,A2016/Z3/Z2/student4420,A2016/Z3/Z2/student9946,73,73,73,56,1
73,A2016/Z3/Z2/student3567,A2016/Z3/Z2/student9946,73,73,73,52,0
73,A2016/Z3/Z2/student3301,A2016/Z3/Z2/student9946,73,73,73,56,0
73,A2016/Z2/Z3/student8067,A2016/Z2/Z3/student8189,73,73,73,24,0
73,A2016/Z4/Z3/student3116,A2016/Z4/Z3/student5624,73,72,73,73,1
73,A2016/Z2/Z3/student4082,A2016/Z2/Z3/student9113,73,73,73,27,0
73,A2016/Z4/Z3/student5624,A2016/Z4/Z3/student1616,73,73,72,73,1
73,A2016/Z1/Z2/student6720,A2016/Z1/Z2/student6484,73,66,73,9,0
73,A2016/Z1/Z4/student7802,A2016/Z1/Z4/student3671,73,72,73,26,1
73,A2016/Z3/Z3/student7013,A2016/Z3/Z3/student5222,73,73,73,54,0
73,A2016/Z1/Z4/student2800,A2016/Z1/Z4/student1624,73,73,72,9,0
73,A2016/Z2/Z2/student8067,A2016/Z2/Z2/student3631,73,73,73,47,1
73,A2016/Z1/Z4/student2645,A2016/Z1/Z4/student4105,73,73,71,21,0
73,A2016/Z1/Z1/student6776,A2016/Z1/Z1/student6877,73,73,73,183,1
73,A2016/Z2/Z3/student8067,A2016/Z2/Z3/student2160,73,73,73,24,0
73,A2016/Z3/Z2/student3978,A2016/Z3/Z2/student5236,73,30,73,27,0
73,A2016/Z1/Z4/student4105,A2016/Z1/Z4/student8576,73,71,73,21,0
73,A2016/Z1/Z4/student6332,A2016/Z1/Z4/student5805,73,73,73,19,0
73,A2016/Z2/Z2/student8067,A2016/Z2/Z2/student2406,73,73,73,52,1
73,A2016/Z1/Z4/student8006,A2016/Z1/Z4/student2939,73,46,73,22,0
73,A2016/Z1/Z2/student9352,A2016/Z1/Z2/student9946,73,73,72,20,0
73,A2016/Z1/Z2/student2664,A2016/Z1/Z2/student4628,73,73,66,20,0
73,A2016/Z1/Z4/student8006,A2016/Z1/Z4/student4814,73,46,73,22,0
73,A2016/Z2/Z3/student7119,A2016/Z2/Z3/student4425,73,73,73,24,0
73,A2016/Z2/Z3/student1200,A2016/Z2/Z3/student7001,73,73,73,17,0
73,A2016/Z2/Z3/student1200,A2016/Z2/Z3/student8540,73,73,73,17,0
73,A2016/Z1/Z2/student2664,A2016/Z1/Z2/student6720,73,73,66,20,0
73,A2016/Z1/Z2/student4150,A2016/Z1/Z2/student7090,73,61,73,12,0
73,A2016/Z1/Z4/student8006,A2016/Z1/Z4/student5649,73,46,73,22,0
73,A2016/Z1/Z4/student8006,A2016/Z1/Z4/student6410,73,46,73,22,0
73,A2016/Z1/Z4/student8006,A2016/Z1/Z4/student9352,73,46,73,24,0
73,A2016/Z1/Z4/student8006,A2016/Z1/Z4/student9949,73,46,73,22,0
73,A2016/Z2/Z1/student2755,A2016/Z2/Z1/student8886,73,72,73,11,0
73,A2016/Z1/Z2/student4628,A2016/Z1/Z2/student6484,73,66,73,9,0
73,A2016/Z1/Z4/student6613,A2016/Z1/Z4/student8780,73,73,73,27,0
73,A2016/Z1/Z2/student4377,A2016/Z1/Z2/student8665,73,64,73,16,0
73,A2016/Z1/Z3/student6656,A2016/Z1/Z3/student4852,73,69,73,50,0
73,A2016/Z1/Z2/student8187,A2016/Z1/Z2/student3631,73,73,73,18,1
73,A2016/Z1/Z3/student8580,A2016/Z1/Z3/student6656,73,73,69,50,0
73,A2016/Z1/Z3/student3900,A2016/Z1/Z3/student7802,73,73,73,44,0
72,A2016/Z2/Z2/student8067,A2016/Z2/Z2/student5380,72,71,72,48,0
72,A2016/Z2/Z1/student4100,A2016/Z2/Z1/student3759,72,72,69,36,0
72,A2016/Z2/Z2/student5380,A2016/Z2/Z2/student9538,72,72,71,43,0
72,A2016/Z3/Z3/student5805,A2016/Z3/Z3/student3425,72,72,72,52,1
72,A2016/Z3/Z3/student1266,A2016/Z3/Z3/student5805,72,72,72,65,1
72,A2016/Z3/Z3/student1266,A2016/Z3/Z3/student3425,72,72,72,65,1
72,A2016/Z2/Z2/student9972,A2016/Z2/Z2/student5380,72,71,72,43,0
72,A2016/Z2/Z2/student5380,A2016/Z2/Z2/student5581,72,72,71,46,0
72,A2016/Z1/Z2/student1021,A2016/Z1/Z2/student3301,72,69,72,15,0
72,A2016/Z1/Z2/student1021,A2016/Z1/Z2/student5381,72,69,72,15,0
72,A2016/Z3/Z2/student6824,A2016/Z3/Z2/student9160,72,72,72,71,0
72,A2016/Z1/Z2/student1021,A2016/Z1/Z2/student6534,72,69,72,15,0
72,A2016/Z1/Z2/student1021,A2016/Z1/Z2/student7704,72,69,72,17,0
72,A2016/Z2/Z2/student5380,A2016/Z2/Z2/student8317,72,72,71,46,0
72,A2016/Z4/Z2/student2508,A2016/Z4/Z2/student3717,72,54,72,108,0
72,A2016/Z3/Z2/student1188,A2016/Z3/Z2/student8199,72,72,71,80,1
72,A2016/Z2/Z4/student3206,A2016/Z2/Z4/student4343,72,70,72,35,0
72,A2016/Z4/Z2/student4804,A2016/Z4/Z2/student3717,72,54,72,108,0
72,A2016/Z1/Z2/student6973,A2016/Z1/Z2/student6992,72,63,72,15,0
72,A2016/Z3/Z1/student3301,A2016/Z3/Z1/student4770,72,68,72,47,0
72,A2016/Z3/Z3/student2574,A2016/Z3/Z3/student4389,72,70,72,65,0
72,A2016/Z3/Z3/student2574,A2016/Z3/Z3/student9463,72,70,72,65,0
72,A2016/Z1/Z2/student3701,A2016/Z1/Z2/student1571,72,72,72,20,0
72,A2016/Z2/Z3/student8480,A2016/Z2/Z3/student4659,72,72,71,17,0
72,A2016/Z1/Z2/student8520,A2016/Z1/Z2/student8631,72,72,72,12,0
72,A2016/Z1/Z2/student4280,A2016/Z1/Z2/student8993,72,72,62,16,0
72,A2016/Z2/Z1/student1547,A2016/Z2/Z1/student6516,72,72,72,18,0
72,A2016/Z2/Z1/student1547,A2016/Z2/Z1/student8774,72,72,72,17,0
72,A2016/Z2/Z3/student8598,A2016/Z2/Z3/student4934,72,72,67,36,0
72,A2016/Z2/Z4/student4639,A2016/Z2/Z4/student4416,72,72,72,39,0
72,A2016/Z4/Z2/student8004,A2016/Z4/Z2/student3867,72,71,72,100,0
72,A2016/Z2/Z3/student6617,A2016/Z2/Z3/student4934,72,72,67,30,0
72,A2016/Z1/Z2/student7697,A2016/Z1/Z2/student8993,72,72,62,16,0
72,A2016/Z1/Z2/student3701,A2016/Z1/Z2/student6973,72,72,63,16,0
72,A2016/Z1/Z2/student3701,A2016/Z1/Z2/student6992,72,72,72,16,0
72,A2016/Z1/Z2/student4296,A2016/Z1/Z2/student2486,72,72,72,16,0
72,A2016/Z1/Z2/student6992,A2016/Z1/Z2/student2486,72,72,72,16,0
72,A2016/Z2/Z3/student8187,A2016/Z2/Z3/student9296,72,71,72,39,0
72,A2016/Z1/Z2/student6992,A2016/Z1/Z2/student4296,72,72,72,16,0
72,A2016/Z1/Z2/student1021,A2016/Z1/Z2/student7888,72,69,72,17,0
72,A2016/Z3/Z3/student6613,A2016/Z3/Z3/student8892,72,72,69,63,0
72,A2016/Z2/Z3/student1313,A2016/Z2/Z3/student3732,72,72,71,24,0
72,A2016/Z2/Z1/student8100,A2016/Z2/Z1/student6594,72,72,72,17,0
72,A2016/Z2/Z3/student2508,A2016/Z2/Z3/student3732,72,72,71,29,0
72,A2016/Z2/Z3/student4804,A2016/Z2/Z3/student3732,72,72,71,29,0
72,A2016/Z2/Z3/student7392,A2016/Z2/Z3/student8124,72,72,70,23,0
72,A2016/Z2/Z3/student7823,A2016/Z2/Z3/student7457,72,72,72,27,0
72,A2016/Z4/Z2/student3867,A2016/Z4/Z2/student5468,72,72,71,100,0
72,A2016/Z1/Z1/student6776,A2016/Z1/Z1/student8357,72,72,72,137,1
72,A2016/Z2/Z3/student7823,A2016/Z2/Z3/student3425,72,72,72,27,0
72,A2016/Z2/Z3/student7457,A2016/Z2/Z3/student3425,72,72,72,27,0
72,A2016/Z1/Z1/student6877,A2016/Z1/Z1/student8357,72,72,72,181,1
72,A2016/Z1/Z2/student1021,A2016/Z1/Z2/student7773,72,69,72,19,0
72,A2016/Z1/Z2/student1571,A2016/Z1/Z2/student6992,72,72,72,20,0
72,A2016/Z1/Z2/student1571,A2016/Z1/Z2/student6973,72,72,63,20,0
72,A2016/Z2/Z3/student1266,A2016/Z2/Z3/student3217,72,72,72,26,0
72,A2016/Z2/Z1/student8199,A2016/Z2/Z1/student3759,72,72,69,44,0
72,A2016/Z1/Z2/student1571,A2016/Z1/Z2/student4296,72,72,72,20,0
72,A2016/Z1/Z2/student1571,A2016/Z1/Z2/student2486,72,72,72,20,0
72,A2016/Z1/Z4/student3253,A2016/Z1/Z4/student6720,72,72,69,17,0
72,A2016/Z1/Z4/student3253,A2016/Z1/Z4/student4628,72,72,69,17,0
72,A2016/Z3/Z2/student1547,A2016/Z3/Z2/student2157,72,72,71,44,1
72,A2016/Z1/Z2/student3701,A2016/Z1/Z2/student4296,72,72,72,16,0
72,A2016/Z2/Z3/student5573,A2016/Z2/Z3/student4934,72,72,67,37,0
72,A2016/Z1/Z2/student2925,A2016/Z1/Z2/student1021,72,72,69,17,0
72,A2016/Z2/Z1/student5380,A2016/Z2/Z1/student2406,72,72,72,18,0
72,A2016/Z1/Z2/student8560,A2016/Z1/Z2/student2526,72,65,72,9,0
72,A2016/Z1/Z2/student8560,A2016/Z1/Z2/student5621,72,65,72,8,0
72,A2016/Z1/Z2/student8560,A2016/Z1/Z2/student7255,72,65,72,8,0
72,A2016/Z1/Z2/student5621,A2016/Z1/Z2/student9391,72,72,72,8,0
72,A2016/Z1/Z2/student5621,A2016/Z1/Z2/student8085,72,72,65,8,0
72,A2016/Z1/Z3/student6999,A2016/Z1/Z3/student9946,72,69,72,44,0
72,A2016/Z1/Z2/student5611,A2016/Z1/Z2/student7255,72,72,72,12,0
72,A2016/Z1/Z4/student5621,A2016/Z1/Z4/student5899,72,72,72,26,0
72,A2016/Z1/Z2/student4043,A2016/Z1/Z2/student5185,72,72,70,22,0
72,A2016/Z1/Z2/student9315,A2016/Z1/Z2/student8993,72,72,62,13,0
72,A2016/Z1/Z2/student5611,A2016/Z1/Z2/student5621,72,72,72,12,0
72,A2016/Z1/Z2/student5611,A2016/Z1/Z2/student2526,72,72,72,12,0
72,A2016/Z3/Z2/student9318,A2016/Z3/Z2/student3108,72,72,72,50,0
72,A2016/Z3/Z1/student4770,A2016/Z3/Z1/student2526,72,72,68,47,0
72,A2016/Z1/Z4/student6776,A2016/Z1/Z4/student8357,72,72,72,28,1
72,A2016/Z2/Z3/student2755,A2016/Z2/Z3/student6369,72,69,72,35,0
72,A2016/Z1/Z4/student6776,A2016/Z1/Z4/student4824,72,72,72,35,0
72,A2016/Z1/Z4/student6776,A2016/Z1/Z4/student3610,72,72,72,35,0
72,A2016/Z1/Z4/student6776,A2016/Z1/Z4/student1483,72,72,72,28,1
72,A2016/Z1/Z4/student5899,A2016/Z1/Z4/student8561,72,72,72,26,0
72,A2016/Z2/Z1/student7386,A2016/Z2/Z1/student2406,72,72,72,18,0
72,A2016/Z1/Z4/student6824,A2016/Z1/Z4/student5621,72,72,72,26,0
72,A2016/Z2/Z4/student5660,A2016/Z2/Z4/student8598,72,72,72,46,0
72,A2016/Z2/Z4/student5573,A2016/Z2/Z4/student5660,72,72,72,46,0
72,A2016/Z2/Z4/student5660,A2016/Z2/Z4/student3756,72,72,72,46,0
72,A2016/Z1/Z2/student8993,A2016/Z1/Z2/student4766,72,62,72,13,0
72,A2016/Z1/Z4/student7255,A2016/Z1/Z4/student5899,72,72,72,26,1
72,A2016/Z1/Z2/student9624,A2016/Z1/Z2/student6706,72,72,71,11,0
72,A2016/Z2/Z4/student5660,A2016/Z2/Z4/student4420,72,72,72,46,0
72,A2016/Z1/Z2/student7255,A2016/Z1/Z2/student8085,72,72,65,8,0
72,A2016/Z1/Z2/student7255,A2016/Z1/Z2/student9391,72,72,72,8,0
72,A2016/Z1/Z4/student6824,A2016/Z1/Z4/student8561,72,72,72,26,0
72,A2016/Z1/Z4/student6824,A2016/Z1/Z4/student7255,72,72,72,26,0
72,A2016/Z2/Z1/student3943,A2016/Z2/Z1/student4526,72,72,66,16,0
72,A2016/Z2/Z1/student2831,A2016/Z2/Z1/student4526,72,72,66,16,0
72,A2016/Z1/Z2/student6332,A2016/Z1/Z2/student7255,72,65,72,9,0
72,A2016/Z1/Z3/student7249,A2016/Z1/Z3/student3500,72,69,72,35,0
72,A2016/Z1/Z2/student6332,A2016/Z1/Z2/student5621,72,65,72,9,0
72,A2016/Z1/Z2/student6332,A2016/Z1/Z2/student2526,72,65,72,9,0
72,A2016/Z2/Z1/student5612,A2016/Z2/Z1/student5581,72,72,72,20,1
72,A2016/Z2/Z1/student4770,A2016/Z2/Z1/student3732,72,67,72,19,0
72,A2016/Z2/Z1/student2526,A2016/Z2/Z1/student3732,72,72,72,18,0
72,A2016/Z3/Z2/student3108,A2016/Z3/Z2/student8665,72,72,72,50,1
72,A2016/Z1/Z4/student6776,A2016/Z1/Z4/student4934,72,72,72,28,1
72,A2016/Z1/Z2/student6973,A2016/Z1/Z2/student4296,72,63,72,16,0
72,A2016/Z1/Z3/student8329,A2016/Z1/Z3/student1120,72,71,72,60,0
72,A2016/Z1/Z2/student6973,A2016/Z1/Z2/student2486,72,63,72,16,0
72,A2016/Z3/Z2/student1188,A2016/Z3/Z2/student4100,72,72,72,70,1
72,A2016/Z2/Z3/student8794,A2016/Z2/Z3/student4415,72,72,72,28,0
72,A2016/Z3/Z2/student9160,A2016/Z3/Z2/student5899,72,72,72,71,0
71,A2016/Z1/Z2/student1326,A2016/Z1/Z2/student4471,71,71,71,15,0
71,A2016/Z2/Z2/student2676,A2016/Z2/Z2/student4495,71,70,71,40,0
71,A2016/Z2/Z2/student2464,A2016/Z2/Z2/student4495,71,70,71,40,0
71,A2016/Z1/Z2/student2513,A2016/Z1/Z2/student1120,71,71,71,15,0
71,A2016/Z1/Z2/student8863,A2016/Z1/Z2/student1120,71,71,71,15,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student2513,71,71,71,15,0
71,A2016/Z1/Z2/student2086,A2016/Z1/Z2/student8863,71,71,71,11,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student8863,71,71,71,15,0
71,A2016/Z1/Z2/student2806,A2016/Z1/Z2/student2086,71,71,71,10,0
71,A2016/Z1/Z2/student2806,A2016/Z1/Z2/student2513,71,71,71,10,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student8317,71,71,71,15,0
71,A2016/Z1/Z2/student2806,A2016/Z1/Z2/student8863,71,71,71,11,0
71,A2016/Z1/Z2/student1176,A2016/Z1/Z2/student2513,71,71,71,8,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student2806,71,71,71,15,0
71,A2016/Z1/Z2/student1176,A2016/Z1/Z2/student2806,71,71,71,10,0
71,A2016/Z1/Z2/student2513,A2016/Z1/Z2/student1624,71,71,71,13,0
71,A2016/Z1/Z2/student2513,A2016/Z1/Z2/student2086,71,71,71,10,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student2086,71,71,71,15,0
71,A2016/Z1/Z2/student2513,A2016/Z1/Z2/student8317,71,71,71,14,0
71,A2016/Z1/Z2/student2806,A2016/Z1/Z2/student1120,71,71,71,15,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student1176,71,71,71,15,0
71,A2016/Z1/Z2/student1176,A2016/Z1/Z2/student1624,71,71,71,13,0
71,A2016/Z1/Z2/student2806,A2016/Z1/Z2/student1624,71,71,71,13,0
71,A2016/Z1/Z2/student1176,A2016/Z1/Z2/student2086,71,71,71,10,0
71,A2016/Z3/Z2/student1375,A2016/Z3/Z2/student5129,71,68,71,54,1
71,A2016/Z1/Z2/student2513,A2016/Z1/Z2/student8863,71,71,71,11,0
71,A2016/Z2/Z3/student8520,A2016/Z2/Z3/student7616,71,61,71,24,0
71,A2016/Z1/Z2/student1176,A2016/Z1/Z2/student4471,71,71,71,15,0
71,A2016/Z1/Z2/student2513,A2016/Z1/Z2/student6545,71,71,71,11,0
71,A2016/Z2/Z3/student3715,A2016/Z2/Z3/student6042,71,65,71,32,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student1326,71,71,71,15,0
71,A2016/Z2/Z3/student3715,A2016/Z2/Z3/student7080,71,65,71,32,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student1624,71,71,71,15,0
71,A2016/Z1/Z2/student2513,A2016/Z1/Z2/student5805,71,71,71,10,0
71,A2016/Z1/Z2/student2513,A2016/Z1/Z2/student5226,71,71,71,12,0
71,A2016/Z1/Z2/student1176,A2016/Z1/Z2/student3872,71,71,71,15,0
71,A2016/Z1/Z2/student2086,A2016/Z1/Z2/student5226,71,71,71,12,0
71,A2016/Z1/Z2/student2086,A2016/Z1/Z2/student8317,71,71,71,14,0
71,A2016/Z1/Z2/student1326,A2016/Z1/Z2/student2806,71,71,71,15,0
71,A2016/Z1/Z2/student1624,A2016/Z1/Z2/student1120,71,71,71,15,0
71,A2016/Z1/Z2/student1326,A2016/Z1/Z2/student8863,71,71,71,15,0
71,A2016/Z1/Z2/student1326,A2016/Z1/Z2/student8317,71,71,71,15,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student4471,71,71,71,15,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student5226,71,71,71,15,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student5741,71,71,71,15,0
71,A2016/Z1/Z2/student1326,A2016/Z1/Z2/student6545,71,71,71,15,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student5805,71,71,71,15,0
71,A2016/Z1/Z2/student1326,A2016/Z1/Z2/student6364,71,71,71,15,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student6364,71,71,71,15,0
71,A2016/Z1/Z2/student1176,A2016/Z1/Z2/student8863,71,71,71,11,0
71,A2016/Z1/Z2/student1326,A2016/Z1/Z2/student1120,71,71,71,15,0
71,A2016/Z1/Z2/student1326,A2016/Z1/Z2/student1624,71,71,71,15,1
71,A2016/Z1/Z2/student1326,A2016/Z1/Z2/student2086,71,71,71,15,0
71,A2016/Z1/Z2/student2806,A2016/Z1/Z2/student6545,71,71,71,11,0
71,A2016/Z1/Z2/student1326,A2016/Z1/Z2/student5805,71,71,71,15,0
71,A2016/Z1/Z2/student1326,A2016/Z1/Z2/student2513,71,71,71,15,0
71,A2016/Z1/Z2/student6728,A2016/Z1/Z2/student2463,71,71,66,22,0
71,A2016/Z1/Z2/student2806,A2016/Z1/Z2/student8317,71,71,71,14,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student6545,71,71,71,15,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student6547,71,71,71,15,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student3483,71,71,71,15,0
71,A2016/Z1/Z2/student1176,A2016/Z1/Z2/student5226,71,71,71,12,0
71,A2016/Z1/Z2/student1176,A2016/Z1/Z2/student5805,71,71,71,10,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student7232,71,71,71,15,0
71,A2016/Z1/Z2/student2086,A2016/Z1/Z2/student1120,71,71,71,15,0
71,A2016/Z1/Z2/student1624,A2016/Z1/Z2/student8863,71,71,71,13,0
71,A2016/Z1/Z2/student1176,A2016/Z1/Z2/student6364,71,71,71,11,0
71,A2016/Z1/Z2/student1176,A2016/Z1/Z2/student6545,71,71,71,11,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student4108,71,71,71,15,0
71,A2016/Z1/Z2/student1624,A2016/Z1/Z2/student5226,71,71,71,13,0
71,A2016/Z1/Z2/student1624,A2016/Z1/Z2/student2086,71,71,71,13,0
71,A2016/Z1/Z2/student2806,A2016/Z1/Z2/student4471,71,71,71,15,0
71,A2016/Z1/Z2/student1176,A2016/Z1/Z2/student8317,71,71,71,14,0
71,A2016/Z1/Z2/student8794,A2016/Z1/Z2/student3872,71,71,71,15,0
71,A2016/Z1/Z2/student2806,A2016/Z1/Z2/student5226,71,71,71,12,0
71,A2016/Z1/Z2/student2806,A2016/Z1/Z2/student5805,71,71,71,10,0
71,A2016/Z1/Z2/student1624,A2016/Z1/Z2/student8317,71,71,71,14,0
71,A2016/Z1/Z2/student7232,A2016/Z1/Z2/student2086,71,71,71,10,0
71,A2016/Z1/Z2/student3077,A2016/Z1/Z2/student2463,71,71,66,15,0
71,A2016/Z1/Z2/student1176,A2016/Z1/Z2/student1326,71,71,71,15,0
71,A2016/Z1/Z2/student1571,A2016/Z1/Z2/student3631,71,71,64,21,0
71,A2016/Z1/Z2/student1571,A2016/Z1/Z2/student4290,71,71,66,21,0
71,A2016/Z1/Z2/student6364,A2016/Z1/Z2/student1624,71,71,71,13,0
71,A2016/Z1/Z3/student4469,A2016/Z1/Z3/student6151,71,71,65,64,0
71,A2016/Z1/Z2/student1571,A2016/Z1/Z2/student6053,71,71,66,21,0
71,A2016/Z1/Z2/student1571,A2016/Z1/Z2/student8187,71,71,64,21,0
71,A2016/Z1/Z2/student3178,A2016/Z1/Z2/student2335,71,71,65,15,0
71,A2016/Z1/Z2/student3178,A2016/Z1/Z2/student8665,71,71,65,15,0
71,A2016/Z1/Z2/student6364,A2016/Z1/Z2/student2086,71,71,71,11,0
71,A2016/Z1/Z2/student6364,A2016/Z1/Z2/student2513,71,71,71,11,0
71,A2016/Z1/Z2/student3631,A2016/Z1/Z2/student2486,71,64,71,17,0
71,A2016/Z1/Z2/student3701,A2016/Z1/Z2/student3631,71,71,64,17,0
71,A2016/Z1/Z2/student3701,A2016/Z1/Z2/student4290,71,71,66,17,0
71,A2016/Z1/Z2/student6364,A2016/Z1/Z2/student2806,71,71,71,11,0
71,A2016/Z1/Z2/student6364,A2016/Z1/Z2/student4471,71,71,71,15,0
71,A2016/Z1/Z2/student6364,A2016/Z1/Z2/student5226,71,71,71,12,0
71,A2016/Z1/Z2/student3841,A2016/Z1/Z2/student5413,71,71,71,18,0
71,A2016/Z1/Z2/student6364,A2016/Z1/Z2/student5805,71,71,71,11,0
71,A2016/Z1/Z2/student6364,A2016/Z1/Z2/student6545,71,71,71,11,0
71,A2016/Z1/Z2/student6364,A2016/Z1/Z2/student8317,71,71,71,14,0
71,A2016/Z1/Z2/student6364,A2016/Z1/Z2/student8863,71,71,71,11,0
71,A2016/Z1/Z2/student3701,A2016/Z1/Z2/student6053,71,71,66,17,0
71,A2016/Z1/Z2/student3701,A2016/Z1/Z2/student8187,71,71,64,19,0
71,A2016/Z1/Z2/student6545,A2016/Z1/Z2/student1120,71,71,71,15,0
71,A2016/Z1/Z2/student6545,A2016/Z1/Z2/student1624,71,71,71,13,0
71,A2016/Z1/Z2/student1422,A2016/Z1/Z2/student3178,71,65,71,15,0
71,A2016/Z1/Z2/student7888,A2016/Z1/Z2/student4026,71,71,54,15,0
71,A2016/Z2/Z3/student8598,A2016/Z2/Z3/student8796,71,71,71,26,1
71,A2016/Z2/Z1/student3572,A2016/Z2/Z1/student5236,71,69,71,16,0
71,A2016/Z2/Z4/student9569,A2016/Z2/Z4/student9463,71,71,71,34,0
71,A2016/Z2/Z4/student9569,A2016/Z2/Z4/student4389,71,71,71,34,0
71,A2016/Z2/Z4/student9463,A2016/Z2/Z4/student3515,71,71,71,34,0
71,A2016/Z2/Z4/student3515,A2016/Z2/Z4/student4389,71,71,71,34,0
71,A2016/Z2/Z1/student3978,A2016/Z2/Z1/student3631,71,50,71,16,0
71,A2016/Z2/Z1/student5829,A2016/Z2/Z1/student3631,71,50,71,16,0
71,A2016/Z3/Z2/student8886,A2016/Z3/Z2/student2806,71,71,71,55,1
71,A2016/Z2/Z1/student5957,A2016/Z2/Z1/student5122,71,71,68,14,0
71,A2016/Z1/Z2/student6364,A2016/Z1/Z2/student1120,71,71,71,15,0
71,A2016/Z1/Z2/student5358,A2016/Z1/Z2/student1317,71,54,71,11,0
71,A2016/Z2/Z1/student8067,A2016/Z2/Z1/student5236,71,67,71,14,0
71,A2016/Z1/Z2/student2925,A2016/Z1/Z2/student4026,71,71,54,15,0
71,A2016/Z2/Z3/student6617,A2016/Z2/Z3/student8796,71,71,71,22,0
71,A2016/Z1/Z2/student3301,A2016/Z1/Z2/student4026,71,71,54,12,0
71,A2016/Z1/Z2/student4026,A2016/Z1/Z2/student5381,71,54,71,12,0
71,A2016/Z1/Z2/student4026,A2016/Z1/Z2/student7773,71,54,71,17,0
