label,filename0,filename1,percent,percent0,percent1,lines,plagiarized
98,A2016/Z3/Z1/student8363,A2016/Z3/Z1/student1938,98,98,98,34,0
98,A2016/Z3/Z1/student7496,A2016/Z3/Z1/student8796,98,98,98,34,0
98,A2016/Z2/Z4/student2267,A2016/Z2/Z4/student5403,98,98,98,44,0
98,A2016/Z2/Z4/student8004,A2016/Z2/Z4/student5468,98,98,98,44,0
98,A2016/Z2/Z4/student7673,A2016/Z2/Z4/student9438,98,98,98,38,0
98,A2016/Z2/Z4/student8631,A2016/Z2/Z4/student1120,98,98,98,33,1
98,A2016/Z3/Z1/student8264,A2016/Z3/Z1/student3136,98,98,98,45,0
98,A2016/Z3/Z2/student8598,A2016/Z3/Z2/student8043,98,98,98,74,0
98,A2016/Z3/Z2/student7956,A2016/Z3/Z2/student9296,98,98,98,83,1
98,A2016/Z3/Z2/student8598,A2016/Z3/Z2/student1483,98,98,98,74,0
98,A2016/Z3/Z2/student2526,A2016/Z3/Z2/student2086,98,98,98,72,0
98,A2016/Z2/Z4/student2142,A2016/Z2/Z4/student5961,98,98,98,40,0
98,A2016/Z2/Z4/student2900,A2016/Z2/Z4/student4036,98,98,98,51,0
98,A2016/Z2/Z4/student6122,A2016/Z2/Z4/student2126,98,98,98,40,0
98,A2016/Z2/Z4/student2717,A2016/Z2/Z4/student8043,98,98,98,29,0
98,A2016/Z2/Z4/student8774,A2016/Z2/Z4/student8753,98,98,98,44,0
98,A2016/Z2/Z4/student8264,A2016/Z2/Z4/student3136,98,98,98,38,0
98,A2016/Z2/Z4/student2567,A2016/Z2/Z4/student9897,98,98,98,52,0
98,A2016/Z2/Z4/student9175,A2016/Z2/Z4/student2086,98,98,98,33,0
98,A2016/Z2/Z3/student6743,A2016/Z2/Z3/student5789,98,98,98,36,1
98,A2016/Z2/Z4/student2831,A2016/Z2/Z4/student3943,98,98,98,45,0
98,A2016/Z3/Z2/student3301,A2016/Z3/Z2/student2086,98,98,98,72,0
98,A2016/Z3/Z2/student3301,A2016/Z3/Z2/student2526,98,98,98,72,0
98,A2016/Z2/Z4/student2463,A2016/Z2/Z4/student1943,98,98,98,33,0
98,A2016/Z2/Z4/student4473,A2016/Z2/Z4/student6516,98,98,98,32,0
98,A2016/Z3/Z2/student3301,A2016/Z3/Z2/student3567,98,98,98,72,0
98,A2016/Z3/Z2/student3301,A2016/Z3/Z2/student4420,98,98,98,72,0
98,A2016/Z3/Z2/student3567,A2016/Z3/Z2/student2526,98,98,98,72,0
98,A2016/Z3/Z2/student3567,A2016/Z3/Z2/student4420,98,98,98,72,0
98,A2016/Z3/Z2/student4420,A2016/Z3/Z2/student2086,98,98,98,72,0
98,A2016/Z3/Z2/student4420,A2016/Z3/Z2/student2526,98,98,98,72,1
98,A2016/Z2/Z4/student8560,A2016/Z2/Z4/student1202,98,98,98,30,0
98,A2016/Z3/Z2/student7232,A2016/Z3/Z2/student2086,98,98,98,67,0
98,A2016/Z3/Z2/student7232,A2016/Z3/Z2/student2526,98,98,98,72,0
98,A2016/Z2/Z4/student9569,A2016/Z2/Z4/student3515,98,98,98,44,0
98,A2016/Z2/Z4/student8532,A2016/Z2/Z4/student3186,98,98,98,32,0
98,A2016/Z2/Z4/student2645,A2016/Z2/Z4/student8576,98,98,98,38,0
98,A2016/Z3/Z2/student1938,A2016/Z3/Z2/student9805,98,98,98,62,0
98,A2016/Z3/Z2/student7232,A2016/Z3/Z2/student3301,98,98,98,72,0
98,A2016/Z2/Z4/student1422,A2016/Z2/Z4/student2335,98,98,98,45,0
98,A2016/Z2/Z3/student3872,A2016/Z2/Z3/student3841,98,98,98,49,0
98,A2016/Z2/Z3/student9945,A2016/Z2/Z3/student3678,98,98,98,37,0
98,A2016/Z3/Z2/student2900,A2016/Z3/Z2/student4036,98,98,98,57,0
98,A2016/Z2/Z3/student1422,A2016/Z2/Z3/student2335,98,98,98,36,0
98,A2016/Z2/Z3/student8561,A2016/Z2/Z3/student8419,98,98,98,26,0
98,A2016/Z3/Z2/student5581,A2016/Z3/Z2/student8317,98,98,98,82,0
98,A2016/Z2/Z4/student3258,A2016/Z2/Z4/student5488,98,98,98,84,0
98,A2016/Z2/Z4/student4903,A2016/Z2/Z4/student5713,98,98,98,54,0
98,A2016/Z2/Z4/student3301,A2016/Z2/Z4/student1976,98,98,98,47,0
98,A2016/Z2/Z4/student2477,A2016/Z2/Z4/student4850,98,98,98,48,0
98,A2016/Z2/Z4/student6604,A2016/Z2/Z4/student1477,98,98,98,50,0
98,A2016/Z2/Z4/student2464,A2016/Z2/Z4/student2676,98,98,98,63,0
98,A2016/Z2/Z4/student8986,A2016/Z2/Z4/student1494,98,98,98,47,0
98,A2016/Z2/Z4/student5621,A2016/Z2/Z4/student7255,98,98,98,63,0
98,A2016/Z2/Z4/student8846,A2016/Z2/Z4/student5636,98,98,98,34,0
98,A2016/Z2/Z4/student6410,A2016/Z2/Z4/student4814,98,98,98,48,0
98,A2016/Z2/Z4/student4824,A2016/Z2/Z4/student3610,98,98,98,57,0
98,A2016/Z2/Z4/student9972,A2016/Z2/Z4/student9538,98,98,98,45,0
98,A2016/Z2/Z3/student1266,A2016/Z2/Z3/student3217,98,98,98,30,0
98,A2016/Z2/Z4/student6999,A2016/Z2/Z4/student3329,98,98,98,42,0
98,A2016/Z2/Z4/student6617,A2016/Z2/Z4/student3386,98,98,98,44,0
98,A2016/Z2/Z3/student7823,A2016/Z2/Z3/student7457,98,98,98,30,0
98,A2016/Z2/Z3/student7823,A2016/Z2/Z3/student3425,98,98,98,30,0
98,A2016/Z2/Z3/student7457,A2016/Z2/Z3/student3425,98,98,98,30,0
98,A2016/Z2/Z4/student5263,A2016/Z2/Z4/student6743,98,98,98,44,1
98,A2016/Z2/Z3/student2717,A2016/Z2/Z3/student8043,98,98,98,25,0
98,A2016/Z3/Z2/student3567,A2016/Z3/Z2/student2086,98,98,98,67,1
98,A2016/Z2/Z4/student1200,A2016/Z2/Z4/student9391,98,98,98,42,0
98,A2016/Z3/Z2/student5573,A2016/Z3/Z2/student8043,98,98,98,84,0
98,A2016/Z1/Z1/student6877,A2016/Z1/Z1/student8357,98,98,98,229,1
98,A2016/Z3/Z2/student5744,A2016/Z3/Z2/student2675,98,98,98,74,0
98,A2016/Z3/Z2/student5573,A2016/Z3/Z2/student7888,98,98,98,87,1
98,A2016/Z3/Z2/student5573,A2016/Z3/Z2/student1483,98,98,98,84,1
98,A2016/Z3/Z2/student4804,A2016/Z3/Z2/student2508,98,98,98,84,0
98,A2016/Z3/Z2/student4237,A2016/Z3/Z2/student8797,98,98,98,96,0
98,A2016/Z3/Z2/student6824,A2016/Z3/Z2/student5899,98,98,98,84,0
98,A2016/Z3/Z2/student1483,A2016/Z3/Z2/student8043,98,98,98,74,0
98,A2016/Z3/Z2/student4082,A2016/Z3/Z2/student7597,98,98,98,77,0
98,A2016/Z3/Z2/student5621,A2016/Z3/Z2/student7255,98,98,98,64,0
98,A2016/Z3/Z2/student8069,A2016/Z3/Z2/student3217,98,98,98,98,0
98,A2016/Z3/Z2/student7298,A2016/Z3/Z2/student5298,98,98,98,53,0
98,A2016/Z3/Z2/student3421,A2016/Z3/Z2/student9385,98,98,98,94,0
98,A2016/Z3/Z2/student7735,A2016/Z3/Z2/student9498,98,98,98,45,0
98,A2016/Z3/Z2/student6874,A2016/Z3/Z2/student9864,98,98,98,59,0
98,A2016/Z3/Z2/student1915,A2016/Z3/Z2/student5603,98,98,98,74,0
98,A2016/Z3/Z2/student7496,A2016/Z3/Z2/student8796,98,98,98,58,0
98,A2016/Z3/Z2/student8532,A2016/Z3/Z2/student3186,98,98,98,70,0
98,A2016/Z3/Z2/student8846,A2016/Z3/Z2/student5636,98,98,98,78,0
98,A2016/Z1/Z1/student6776,A2016/Z1/Z1/student8357,98,98,98,161,1
98,A2016/Z3/Z2/student7013,A2016/Z3/Z2/student5222,98,98,98,63,0
98,A2016/Z3/Z2/student8363,A2016/Z3/Z2/student9805,98,98,98,62,1
98,A2016/Z3/Z2/student5573,A2016/Z3/Z2/student8598,98,98,98,84,0
98,A2016/Z3/Z2/student7888,A2016/Z3/Z2/student8043,98,98,98,87,0
98,A2016/Z3/Z2/student7888,A2016/Z3/Z2/student1483,98,98,98,87,1
98,A2016/Z3/Z2/student7232,A2016/Z3/Z2/student3567,98,98,98,67,0
98,A2016/Z3/Z2/student7232,A2016/Z3/Z2/student4420,98,98,98,72,0
98,A2016/Z3/Z2/student8363,A2016/Z3/Z2/student1938,98,98,98,59,0
98,A2016/Z3/Z2/student9163,A2016/Z3/Z2/student7193,98,98,98,75,0
98,A2016/Z3/Z2/student2351,A2016/Z3/Z2/student1477,98,98,98,58,0
97,A2016/Z1/Z2/student6634,A2016/Z1/Z2/student4863,97,97,97,15,0
97,A2016/Z2/Z3/student2477,A2016/Z2/Z3/student4850,97,97,97,29,0
97,A2016/Z2/Z2/student6604,A2016/Z2/Z2/student1477,97,97,97,41,0
97,A2016/Z2/Z4/student6534,A2016/Z2/Z4/student2421,97,97,97,38,0
97,A2016/Z2/Z4/student8561,A2016/Z2/Z4/student8419,97,97,97,53,0
97,A2016/Z2/Z3/student8886,A2016/Z2/Z3/student1616,97,97,97,25,1
97,A2016/Z1/Z2/student9524,A2016/Z1/Z2/student4644,97,97,97,15,0
97,A2016/Z1/Z2/student9524,A2016/Z1/Z2/student2406,97,97,97,15,0
97,A2016/Z2/Z4/student6534,A2016/Z2/Z4/student4438,97,97,97,32,0
97,A2016/Z2/Z2/student5904,A2016/Z2/Z2/student7774,97,97,97,49,0
97,A2016/Z2/Z4/student2925,A2016/Z2/Z4/student2421,97,97,97,38,0
97,A2016/Z1/Z2/student9524,A2016/Z1/Z2/student4863,97,97,97,15,0
97,A2016/Z1/Z2/student6634,A2016/Z1/Z2/student4644,97,97,97,15,0
97,A2016/Z2/Z4/student2925,A2016/Z2/Z4/student4438,97,97,97,32,0
97,A2016/Z2/Z4/student2925,A2016/Z2/Z4/student6534,97,97,97,32,0
97,A2016/Z1/Z2/student8430,A2016/Z1/Z2/student4644,97,97,97,15,0
97,A2016/Z2/Z4/student7249,A2016/Z2/Z4/student3133,97,97,95,42,0
97,A2016/Z1/Z2/student8430,A2016/Z1/Z2/student5355,97,97,97,12,0
97,A2016/Z2/Z2/student3258,A2016/Z2/Z2/student5488,97,97,97,56,0
97,A2016/Z1/Z2/student8430,A2016/Z1/Z2/student4863,97,97,97,13,0
97,A2016/Z1/Z2/student8430,A2016/Z1/Z2/student4982,97,97,97,10,0
97,A2016/Z1/Z2/student8430,A2016/Z1/Z2/student9524,97,97,97,15,0
97,A2016/Z2/Z4/student4438,A2016/Z2/Z4/student2421,97,97,97,38,0
97,A2016/Z1/Z2/student8430,A2016/Z1/Z2/student2406,97,97,97,14,0
97,A2016/Z1/Z2/student5355,A2016/Z1/Z2/student4644,97,97,97,15,0
97,A2016/Z2/Z4/student5744,A2016/Z2/Z4/student2675,97,97,97,58,0
97,A2016/Z1/Z2/student5355,A2016/Z1/Z2/student9524,97,97,97,15,0
97,A2016/Z1/Z2/student2406,A2016/Z1/Z2/student6634,97,97,97,15,0
97,A2016/Z1/Z2/student9524,A2016/Z1/Z2/student6634,97,97,97,15,0
97,A2016/Z1/Z2/student5380,A2016/Z1/Z2/student4982,97,97,97,19,0
97,A2016/Z1/Z2/student8430,A2016/Z1/Z2/student6634,97,97,97,15,0
97,A2016/Z1/Z2/student5380,A2016/Z1/Z2/student4863,97,97,97,19,0
97,A2016/Z1/Z2/student5380,A2016/Z1/Z2/student4644,97,97,97,19,0
97,A2016/Z1/Z2/student5380,A2016/Z1/Z2/student2406,97,97,97,19,0
97,A2016/Z1/Z2/student5355,A2016/Z1/Z2/student6634,97,97,97,15,0
97,A2016/Z2/Z2/student1915,A2016/Z2/Z2/student5603,97,97,97,54,0
97,A2016/Z1/Z2/student5355,A2016/Z1/Z2/student4982,97,97,97,12,0
97,A2016/Z1/Z2/student4644,A2016/Z1/Z2/student4863,97,97,97,15,0
97,A2016/Z1/Z2/student5355,A2016/Z1/Z2/student4863,97,97,97,13,0
97,A2016/Z1/Z2/student4982,A2016/Z1/Z2/student2406,97,97,97,14,0
97,A2016/Z1/Z2/student4982,A2016/Z1/Z2/student4644,97,97,97,15,0
97,A2016/Z1/Z2/student4982,A2016/Z1/Z2/student4863,97,97,97,13,0
97,A2016/Z1/Z2/student4982,A2016/Z1/Z2/student6634,97,97,97,15,0
97,A2016/Z1/Z2/student2406,A2016/Z1/Z2/student4863,97,97,97,14,0
97,A2016/Z1/Z2/student2406,A2016/Z1/Z2/student4644,97,97,97,15,0
97,A2016/Z2/Z4/student8133,A2016/Z2/Z4/student3415,97,97,97,43,0
97,A2016/Z1/Z2/student5380,A2016/Z1/Z2/student5355,97,97,97,19,0
97,A2016/Z2/Z2/student8846,A2016/Z2/Z2/student5636,97,97,97,47,0
97,A2016/Z2/Z4/student9945,A2016/Z2/Z4/student3678,97,97,97,42,0
97,A2016/Z1/Z2/student5355,A2016/Z1/Z2/student2406,97,97,97,14,0
97,A2016/Z2/Z2/student3978,A2016/Z2/Z2/student5829,97,97,97,36,0
97,A2016/Z2/Z2/student2645,A2016/Z2/Z2/student8576,97,97,97,43,0
97,A2016/Z2/Z2/student8580,A2016/Z2/Z2/student4852,97,97,97,27,0
97,A2016/Z2/Z2/student2160,A2016/Z2/Z2/student8189,97,97,97,34,0
97,A2016/Z2/Z2/student8560,A2016/Z2/Z2/student1202,97,97,97,32,0
97,A2016/Z2/Z2/student1200,A2016/Z2/Z2/student5298,97,97,97,39,1
97,A2016/Z2/Z2/student9163,A2016/Z2/Z2/student7193,97,97,97,33,0
97,A2016/Z2/Z2/student2477,A2016/Z2/Z2/student4850,97,97,97,33,0
97,A2016/Z1/Z2/student5380,A2016/Z1/Z2/student9524,97,97,97,19,0
97,A2016/Z1/Z2/student5380,A2016/Z1/Z2/student8430,97,97,97,19,0
97,A2016/Z4/Z1/student2567,A2016/Z4/Z1/student9897,97,97,97,61,0
97,A2016/Z1/Z2/student5380,A2016/Z1/Z2/student6634,97,97,97,19,0
97,A2016/Z1/Z2/student9524,A2016/Z1/Z2/student4982,97,97,97,15,0
97,A2016/Z2/Z3/student3567,A2016/Z2/Z3/student1453,97,97,97,39,1
97,A2016/Z2/Z4/student9821,A2016/Z2/Z4/student1269,97,97,91,30,0
97,A2016/Z1/Z4/student6042,A2016/Z1/Z4/student7080,97,97,97,24,0
97,A2016/Z1/Z4/student1483,A2016/Z1/Z4/student3610,97,97,97,46,0
97,A2016/Z1/Z4/student4082,A2016/Z1/Z4/student7597,97,97,97,35,0
97,A2016/Z1/Z1/student4860,A2016/Z1/Z1/student9923,97,97,97,172,0
97,A2016/Z1/Z4/student9524,A2016/Z1/Z4/student4644,97,97,97,31,0
97,A2016/Z1/Z4/student6720,A2016/Z1/Z4/student4628,97,97,97,27,0
97,A2016/Z1/Z4/student1188,A2016/Z1/Z4/student8199,97,97,97,40,1
97,A2016/Z1/Z4/student8004,A2016/Z1/Z4/student5468,97,97,97,24,0
97,A2016/Z1/Z4/student2477,A2016/Z1/Z4/student4850,97,97,97,27,0
97,A2016/Z1/Z4/student5529,A2016/Z1/Z4/student6571,97,97,97,23,0
97,A2016/Z1/Z4/student2717,A2016/Z1/Z4/student8043,97,97,97,34,0
97,A2016/Z1/Z4/student8393,A2016/Z1/Z4/student3288,97,97,97,22,0
97,A2016/Z1/Z4/student7802,A2016/Z1/Z4/student7540,97,95,97,31,0
97,A2016/Z1/Z4/student7802,A2016/Z1/Z4/student3671,97,95,97,33,1
97,A2016/Z1/Z4/student3872,A2016/Z1/Z4/student2371,97,97,97,17,0
97,A2016/Z2/Z4/student8518,A2016/Z2/Z4/student1269,97,97,91,30,0
97,A2016/Z1/Z4/student9949,A2016/Z1/Z4/student8497,97,95,97,25,0
97,A2016/Z1/Z4/student9352,A2016/Z1/Z4/student8497,97,95,97,32,0
97,A2016/Z1/Z4/student8497,A2016/Z1/Z4/student5649,97,97,95,25,0
97,A2016/Z1/Z4/student8497,A2016/Z1/Z4/student4814,97,97,95,25,0
97,A2016/Z1/Z4/student8497,A2016/Z1/Z4/student2939,97,97,95,25,0
97,A2016/Z1/Z4/student6410,A2016/Z1/Z4/student8497,97,95,97,25,0
97,A2016/Z1/Z4/student2498,A2016/Z1/Z4/student7123,97,97,97,25,0
97,A2016/Z1/Z4/student2142,A2016/Z1/Z4/student7123,97,97,97,25,1
97,A2016/Z1/Z4/student2142,A2016/Z1/Z4/student2498,97,97,97,25,0
97,A2016/Z1/Z4/student1915,A2016/Z1/Z4/student4959,97,95,97,20,1
97,A2016/Z1/Z4/student1482,A2016/Z1/Z4/student1915,97,97,95,20,1
97,A2016/Z1/Z1/student6547,A2016/Z1/Z1/student5741,97,95,97,218,0
97,A2016/Z1/Z1/student5741,A2016/Z1/Z1/student8317,97,97,95,218,0
97,A2016/Z1/Z4/student1483,A2016/Z1/Z4/student8357,97,97,97,34,1
97,A2016/Z1/Z4/student4824,A2016/Z1/Z4/student1483,97,97,97,46,0
97,A2016/Z1/Z4/student4824,A2016/Z1/Z4/student3610,97,97,97,46,0
97,A2016/Z1/Z4/student4824,A2016/Z1/Z4/student4934,97,97,97,46,0
97,A2016/Z3/Z2/student2464,A2016/Z3/Z2/student2676,97,97,97,86,0
97,A2016/Z1/Z1/student2821,A2016/Z1/Z1/student8295,97,97,97,146,1
97,A2016/Z1/Z4/student2160,A2016/Z1/Z4/student8189,97,97,97,37,0
97,A2016/Z1/Z4/student4155,A2016/Z1/Z4/student8295,97,97,97,41,1
97,A2016/Z1/Z4/student2821,A2016/Z1/Z4/student8295,97,97,97,41,1
97,A2016/Z1/Z4/student2821,A2016/Z1/Z4/student4155,97,97,97,31,1
97,A2016/Z1/Z4/student5744,A2016/Z1/Z4/student2675,97,97,97,56,0
97,A2016/Z1/Z4/student5741,A2016/Z1/Z4/student9095,97,97,97,49,0
97,A2016/Z1/Z4/student7495,A2016/Z1/Z4/student9095,97,78,97,50,0
97,A2016/Z1/Z4/student7495,A2016/Z1/Z4/student5741,97,78,97,50,1
97,A2016/Z1/Z4/student9498,A2016/Z1/Z4/student3331,97,97,97,48,1
97,A2016/Z1/Z4/student8598,A2016/Z1/Z4/student9498,97,97,97,48,1
97,A2016/Z1/Z4/student8598,A2016/Z1/Z4/student3331,97,97,97,48,1
97,A2016/Z1/Z4/student7735,A2016/Z1/Z4/student9498,97,97,97,48,0
97,A2016/Z1/Z4/student7735,A2016/Z1/Z4/student8598,97,97,97,48,0
97,A2016/Z1/Z4/student7735,A2016/Z1/Z4/student7496,97,97,97,48,0
97,A2016/Z1/Z4/student7735,A2016/Z1/Z4/student3331,97,97,97,48,0
97,A2016/Z1/Z4/student7496,A2016/Z1/Z4/student9498,97,97,97,48,0
97,A2016/Z1/Z4/student7496,A2016/Z1/Z4/student8598,97,97,97,48,0
97,A2016/Z1/Z4/student7496,A2016/Z1/Z4/student3331,97,97,97,48,0
97,A2016/Z1/Z4/student1278,A2016/Z1/Z4/student8796,97,97,97,48,0
97,A2016/Z1/Z4/student4804,A2016/Z1/Z4/student2508,97,97,97,41,0
97,A2016/Z1/Z4/student8357,A2016/Z1/Z4/student3610,97,97,97,46,0
97,A2016/Z1/Z4/student4934,A2016/Z1/Z4/student8357,97,97,97,33,1
97,A2016/Z1/Z4/student4934,A2016/Z1/Z4/student3610,97,97,97,46,0
97,A2016/Z1/Z4/student4934,A2016/Z1/Z4/student1483,97,97,97,34,1
97,A2016/Z1/Z4/student4824,A2016/Z1/Z4/student8357,97,97,97,46,0
97,A2016/Z2/Z1/student3900,A2016/Z2/Z1/student3386,97,97,97,70,0
97,A2016/Z2/Z1/student3900,A2016/Z2/Z1/student2117,97,97,97,70,0
97,A2016/Z2/Z1/student2117,A2016/Z2/Z1/student3386,97,97,97,70,0
97,A2016/Z4/Z3/student6877,A2016/Z4/Z3/student4575,97,97,97,114,1
97,A2016/Z4/Z3/student1192,A2016/Z4/Z3/student4473,97,97,97,142,0
97,A2016/Z4/Z3/student1453,A2016/Z4/Z3/student8357,97,97,97,142,1
97,A2016/Z4/Z3/student4473,A2016/Z4/Z3/student8357,97,97,97,142,0
97,A2016/Z4/Z2/student9163,A2016/Z4/Z2/student7193,97,97,97,58,0
97,A2016/Z3/Z1/student8560,A2016/Z3/Z1/student8085,97,97,97,40,0
97,A2016/Z3/Z1/student2486,A2016/Z3/Z1/student4526,97,97,97,18,0
97,A2016/Z3/Z1/student2142,A2016/Z3/Z1/student5961,97,97,97,34,0
97,A2016/Z3/Z1/student2645,A2016/Z3/Z1/student8576,97,97,97,47,0
97,A2016/Z3/Z1/student2831,A2016/Z3/Z1/student3943,97,97,97,37,0
97,A2016/Z3/Z1/student5529,A2016/Z3/Z1/student6571,97,97,97,56,0
97,A2016/Z3/Z1/student2351,A2016/Z3/Z1/student1477,97,97,97,34,0
97,A2016/Z3/Z1/student8724,A2016/Z3/Z1/student2126,97,97,97,36,0
97,A2016/Z3/Z1/student9315,A2016/Z3/Z1/student4766,97,97,97,51,0
97,A2016/Z3/Z1/student4420,A2016/Z3/Z1/student7888,97,97,97,59,1
97,A2016/Z3/Z1/student9163,A2016/Z3/Z1/student7193,97,97,97,44,0
97,A2016/Z3/Z1/student2160,A2016/Z3/Z1/student8189,97,97,97,41,0
97,A2016/Z3/Z1/student4456,A2016/Z3/Z1/student5789,97,97,97,41,0
97,A2016/Z3/Z1/student1476,A2016/Z3/Z1/student5496,97,97,97,42,0
97,A2016/Z3/Z1/student1772,A2016/Z3/Z1/student6913,97,97,97,49,0
97,A2016/Z3/Z1/student1915,A2016/Z3/Z1/student5603,97,97,97,54,0
97,A2016/Z3/Z1/student8069,A2016/Z3/Z1/student4602,97,97,97,41,0
97,A2016/Z3/Z1/student3900,A2016/Z3/Z1/student7802,97,97,97,46,0
97,A2016/Z3/Z1/student8846,A2016/Z3/Z1/student5636,97,97,97,46,0
97,A2016/Z3/Z1/student6874,A2016/Z3/Z1/student9864,97,97,97,44,0
97,A2016/Z2/Z4/student7956,A2016/Z2/Z4/student7090,97,97,97,33,0
97,A2016/Z2/Z2/student7956,A2016/Z2/Z2/student4043,97,97,97,61,1
97,A2016/Z2/Z4/student8199,A2016/Z2/Z4/student1269,97,97,91,41,0
97,A2016/Z4/Z3/student1192,A2016/Z4/Z3/student1453,97,97,97,142,0
97,A2016/Z1/Z3/student4824,A2016/Z1/Z3/student3610,97,97,97,90,0
97,A2016/Z2/Z1/student5529,A2016/Z2/Z1/student6571,97,97,97,45,0
97,A2016/Z4/Z3/student2755,A2016/Z4/Z3/student6419,97,97,97,51,0
97,A2016/Z2/Z1/student1915,A2016/Z2/Z1/student5603,97,97,97,51,0
97,A2016/Z2/Z1/student8199,A2016/Z2/Z1/student4100,97,97,97,48,1
97,A2016/Z2/Z1/student6410,A2016/Z2/Z1/student4814,97,97,97,24,0
97,A2016/Z2/Z1/student8532,A2016/Z2/Z1/student3186,97,97,97,27,0
97,A2016/Z2/Z1/student8580,A2016/Z2/Z1/student4852,97,97,97,21,0
97,A2016/Z2/Z1/student9945,A2016/Z2/Z1/student3678,97,97,97,29,0
97,A2016/Z2/Z1/student7013,A2016/Z2/Z1/student5222,97,97,97,23,0
97,A2016/Z2/Z1/student3567,A2016/Z2/Z1/student1120,97,97,97,19,1
97,A2016/Z2/Z1/student4456,A2016/Z2/Z1/student5789,97,97,97,24,0
97,A2016/Z2/Z1/student1422,A2016/Z2/Z1/student2335,97,97,97,20,0
97,A2016/Z2/Z1/student6824,A2016/Z2/Z1/student5899,97,97,97,32,0
97,A2016/Z2/Z1/student3701,A2016/Z2/Z1/student2486,97,97,97,23,0
97,A2016/Z2/Z1/student5380,A2016/Z2/Z1/student7386,97,97,97,20,1
97,A2016/Z2/Z1/student8520,A2016/Z2/Z1/student8753,97,97,94,23,0
97,A2016/Z2/Z1/student6720,A2016/Z2/Z1/student4628,97,97,97,24,0
97,A2016/Z2/Z1/student5263,A2016/Z2/Z1/student3717,97,97,97,17,0
97,A2016/Z2/Z1/student9972,A2016/Z2/Z1/student9538,97,97,97,14,0
97,A2016/Z2/Z1/student9972,A2016/Z2/Z1/student6151,97,97,97,22,0
97,A2016/Z2/Z1/student6151,A2016/Z2/Z1/student9538,97,97,97,22,0
97,A2016/Z2/Z1/student5904,A2016/Z2/Z1/student7774,97,97,97,24,0
97,A2016/Z3/Z3/student4959,A2016/Z3/Z3/student9931,97,94,97,58,0
97,A2016/Z5/Z1/student5957,A2016/Z5/Z1/student6550,97,97,97,40,0
97,A2016/Z1/Z3/student4903,A2016/Z1/Z3/student5713,97,97,97,40,0
97,A2016/Z4/Z4/student3258,A2016/Z4/Z4/student5488,97,97,97,37,0
97,A2016/Z4/Z4/student3116,A2016/Z4/Z4/student8631,97,97,67,113,1
97,A2016/Z4/Z4/student8631,A2016/Z4/Z4/student8753,97,67,97,110,0
97,A2016/Z4/Z4/student8774,A2016/Z4/Z4/student8631,97,97,67,110,1
97,A2016/Z4/Z3/student2553,A2016/Z4/Z3/student4575,97,97,97,114,1
97,A2016/Z2/Z4/student4100,A2016/Z2/Z4/student1269,97,97,91,32,0
97,A2016/Z1/Z2/student7665,A2016/Z1/Z2/student8187,97,97,94,20,0
97,A2016/Z1/Z2/student7735,A2016/Z1/Z2/student2585,97,97,97,21,0
97,A2016/Z1/Z2/student6053,A2016/Z1/Z2/student7665,97,96,97,17,0
97,A2016/Z1/Z2/student7665,A2016/Z1/Z2/student3631,97,97,94,15,0
97,A2016/Z2/Z3/student1278,A2016/Z2/Z3/student8796,97,97,97,31,0
97,A2016/Z2/Z3/student4639,A2016/Z2/Z3/student4416,97,97,97,27,0
97,A2016/Z1/Z2/student4290,A2016/Z1/Z2/student6992,97,90,97,19,0
97,A2016/Z2/Z3/student5529,A2016/Z2/Z3/student6571,97,97,97,43,0
97,A2016/Z2/Z3/student4644,A2016/Z2/Z3/student9385,97,97,97,51,0
97,A2016/Z2/Z3/student8580,A2016/Z2/Z3/student4852,97,97,97,27,0
97,A2016/Z1/Z2/student8780,A2016/Z1/Z2/student1029,97,97,97,44,0
97,A2016/Z1/Z2/student2351,A2016/Z1/Z2/student1477,97,97,97,17,0
97,A2016/Z1/Z2/student6053,A2016/Z1/Z2/student6992,97,90,97,19,0
97,A2016/Z1/Z2/student1571,A2016/Z1/Z2/student3631,97,97,88,24,0
97,A2016/Z1/Z2/student6992,A2016/Z1/Z2/student3631,97,97,88,18,0
97,A2016/Z1/Z2/student4273,A2016/Z1/Z2/student8357,97,97,97,13,0
97,A2016/Z2/Z3/student9315,A2016/Z2/Z3/student4766,97,97,97,45,0
97,A2016/Z1/Z2/student2585,A2016/Z1/Z2/student9498,97,97,97,21,0
97,A2016/Z2/Z3/student2831,A2016/Z2/Z3/student3943,97,97,97,28,0
97,A2016/Z1/Z2/student1571,A2016/Z1/Z2/student4290,97,97,90,24,0
97,A2016/Z1/Z2/student1571,A2016/Z1/Z2/student6053,97,97,90,24,0
97,A2016/Z2/Z3/student2068,A2016/Z2/Z3/student8192,97,97,97,30,0
97,A2016/Z1/Z2/student8187,A2016/Z1/Z2/student6992,97,88,97,22,0
97,A2016/Z1/Z2/student4290,A2016/Z1/Z2/student7665,97,96,97,17,0
97,A2016/Z1/Z2/student1571,A2016/Z1/Z2/student8187,97,97,88,24,0
97,A2016/Z1/Z2/student7443,A2016/Z1/Z2/student3421,97,97,97,25,0
97,A2016/Z1/Z2/student2437,A2016/Z1/Z2/student4640,97,97,97,20,0
97,A2016/Z1/Z2/student7735,A2016/Z1/Z2/student9498,97,97,97,15,0
97,A2016/Z1/Z2/student7443,A2016/Z1/Z2/student9160,97,97,97,22,1
