label,filename0,filename1,percent,percent0,percent1,lines,plagiarized
99,A2017/Z4/Z3/student4982,A2017/Z4/Z3/student4036,99,99,99,121,0
99,A2017/Z4/Z3/student4036,A2017/Z4/Z3/student5536,99,99,99,121,0
99,A2017/Z4/Z3/student1313,A2017/Z4/Z3/student5536,99,99,99,121,0
99,A2017/Z4/Z3/student1313,A2017/Z4/Z3/student4982,99,99,99,121,0
99,A2017/Z4/Z3/student1313,A2017/Z4/Z3/student4036,99,99,99,121,0
99,A2016/Z1/Z3/student9758,A2016/Z1/Z3/student5863,99,99,99,74,0
99,A2017/Z4/Z3/student7507,A2017/Z4/Z3/student3568,99,99,99,83,0
99,A2017/Z4/Z3/student2869,A2017/Z4/Z3/student7742,99,99,99,118,0
99,A2017/Z4/Z3/student6617,A2017/Z4/Z3/student6656,99,99,99,78,0
99,A2017/Z4/Z3/student6617,A2017/Z4/Z3/student2908,99,99,99,78,0
99,A2017/Z4/Z3/student2908,A2017/Z4/Z3/student6656,99,99,99,78,0
99,A2017/Z4/Z3/student4343,A2017/Z4/Z3/student4973,99,99,99,90,0
99,A2017/Z4/Z3/student6604,A2017/Z4/Z3/student7180,99,99,99,83,0
99,A2017/Z4/Z3/student5068,A2017/Z4/Z3/student9128,99,99,99,65,0
99,A2017/Z4/Z3/student1710,A2017/Z4/Z3/student7180,99,99,99,83,0
99,A2017/Z4/Z3/student1710,A2017/Z4/Z3/student6604,99,99,99,83,0
99,A2017/Z4/Z3/student5071,A2017/Z4/Z3/student2503,99,99,99,61,0
99,A2017/Z4/Z3/student2922,A2017/Z4/Z3/student5071,99,99,99,61,0
99,A2017/Z4/Z3/student2922,A2017/Z4/Z3/student2503,99,99,99,61,0
99,A2017/Z4/Z3/student7343,A2017/Z4/Z3/student4036,99,99,99,121,0
99,A2017/Z4/Z4/student2574,A2017/Z4/Z4/student1068,99,99,99,136,0
99,A2016/Z1/Z3/student6999,A2016/Z1/Z3/student5496,99,98,99,64,0
99,A2017/Z4/Z3/student7343,A2017/Z4/Z3/student5536,99,99,99,121,0
99,A2016/Z1/Z4/student9463,A2016/Z1/Z4/student4389,99,99,99,44,0
99,A2017/Z4/Z3/student7196,A2017/Z4/Z3/student3856,99,98,99,97,0
99,A2017/Z4/Z3/student6172,A2017/Z4/Z3/student7196,99,99,98,97,0
99,A2017/Z4/Z3/student6172,A2017/Z4/Z3/student3856,99,99,99,97,0
99,A2017/Z4/Z3/student6172,A2017/Z4/Z3/student1518,99,99,98,97,0
99,A2017/Z4/Z3/student3856,A2017/Z4/Z3/student1518,99,99,98,97,0
99,A2017/Z4/Z3/student2574,A2017/Z4/Z3/student5413,99,99,99,81,0
99,A2017/Z4/Z3/student3836,A2017/Z4/Z3/student7537,99,99,99,59,0
99,A2017/Z4/Z3/student9081,A2017/Z4/Z3/student5381,99,99,99,74,0
99,A2017/Z4/Z3/student6781,A2017/Z4/Z3/student9081,99,99,99,74,0
99,A2017/Z4/Z3/student6781,A2017/Z4/Z3/student5381,99,99,99,74,0
99,A2017/Z4/Z3/student8416,A2017/Z4/Z3/student6042,99,99,99,78,0
99,A2017/Z4/Z3/student8416,A2017/Z4/Z3/student2586,99,99,99,78,0
99,A2017/Z4/Z3/student6042,A2017/Z4/Z3/student2586,99,99,99,78,0
99,A2017/Z4/Z3/student7485,A2017/Z4/Z3/student7343,99,99,99,121,0
99,A2017/Z4/Z3/student7485,A2017/Z4/Z3/student5536,99,99,99,121,0
99,A2017/Z4/Z3/student7485,A2017/Z4/Z3/student4982,99,99,99,121,0
99,A2017/Z4/Z3/student7485,A2017/Z4/Z3/student4036,99,99,99,121,0
99,A2017/Z4/Z3/student7485,A2017/Z4/Z3/student1313,99,99,99,121,0
99,A2017/Z4/Z3/student2086,A2017/Z4/Z3/student8313,99,99,99,64,0
99,A2017/Z4/Z3/student7085,A2017/Z4/Z3/student2086,99,99,99,64,0
99,A2016/Z1/Z3/student4639,A2016/Z1/Z3/student4416,99,99,99,67,0
99,A2017/Z4/Z3/student2080,A2017/Z4/Z3/student5276,99,99,99,110,0
99,A2017/Z4/Z2/student8416,A2017/Z4/Z2/student2586,99,99,99,48,0
99,A2017/Z4/Z3/student5961,A2017/Z4/Z3/student7673,99,99,99,61,0
99,A2017/Z4/Z3/student5005,A2017/Z4/Z3/student3436,99,99,99,95,0
99,A2016/Z1/Z3/student8819,A2016/Z1/Z3/student4888,99,99,99,64,0
99,A2017/Z4/Z3/student3436,A2017/Z4/Z3/student8003,99,99,99,95,0
99,A2017/Z4/Z3/student1372,A2017/Z4/Z3/student8003,99,99,99,95,0
99,A2017/Z4/Z3/student1372,A2017/Z4/Z3/student5005,99,99,99,95,0
99,A2017/Z4/Z3/student1372,A2017/Z4/Z3/student3436,99,99,99,95,0
99,A2017/Z4/Z3/student7051,A2017/Z4/Z3/student6978,99,99,99,78,0
99,A2017/Z4/Z3/student7051,A2017/Z4/Z3/student3009,99,99,99,78,0
99,A2017/Z4/Z3/student3009,A2017/Z4/Z3/student6978,99,99,99,78,0
99,A2017/Z4/Z3/student8139,A2017/Z4/Z3/student6900,99,99,99,70,0
99,A2017/Z4/Z3/student8139,A2017/Z4/Z3/student2870,99,99,99,70,0
99,A2017/Z4/Z1/student5673,A2017/Z4/Z1/student1976,99,99,99,50,0
99,A2016/Z1/Z3/student6999,A2016/Z1/Z3/student1476,99,98,99,64,0
99,A2016/Z1/Z3/student2717,A2016/Z1/Z3/student8043,99,99,99,65,0
99,A2016/Z1/Z3/student1476,A2016/Z1/Z3/student5496,99,99,99,63,0
99,A2017/Z4/Z3/student8139,A2017/Z4/Z3/student2675,99,99,99,70,0
99,A2016/Z1/Z3/student9972,A2016/Z1/Z3/student9538,99,99,99,41,0
99,A2016/Z1/Z3/student9972,A2016/Z1/Z3/student5378,99,99,99,41,0
99,A2016/Z1/Z3/student9315,A2016/Z1/Z3/student4766,99,99,99,63,0
99,A2017/Z4/Z1/student2160,A2017/Z4/Z1/student4882,99,99,99,69,0
99,A2017/Z4/Z3/student8139,A2017/Z4/Z3/student1579,99,99,99,70,0
99,A2017/Z4/Z3/student5005,A2017/Z4/Z3/student8003,99,99,99,95,0
99,A2017/Z4/Z3/student8774,A2017/Z4/Z3/student5961,99,99,99,61,0
99,A2017/Z4/Z3/student2080,A2017/Z4/Z3/student1562,99,99,99,110,0
99,A2017/Z4/Z3/student8774,A2017/Z4/Z3/student7673,99,99,99,61,0
99,A2017/Z4/Z4/student1068,A2017/Z4/Z4/student5413,99,99,99,136,0
99,A2017/Z4/Z3/student1562,A2017/Z4/Z3/student5276,99,99,99,110,0
99,A2017/Z4/Z3/student3567,A2017/Z4/Z3/student4896,99,99,99,79,0
99,A2017/Z4/Z3/student7346,A2017/Z4/Z3/student9476,99,99,99,75,0
99,A2017/Z4/Z3/student5665,A2017/Z4/Z3/student9476,99,99,99,75,0
99,A2017/Z4/Z3/student5665,A2017/Z4/Z3/student7346,99,99,99,75,0
99,A2017/Z4/Z3/student5665,A2017/Z4/Z3/student4322,99,99,99,75,0
99,A2017/Z4/Z3/student5348,A2017/Z4/Z3/student9476,99,99,99,75,0
99,A2017/Z4/Z3/student5348,A2017/Z4/Z3/student7346,99,99,99,75,0
99,A2017/Z4/Z3/student5348,A2017/Z4/Z3/student5665,99,99,99,75,0
99,A2016/Z1/Z4/student9805,A2016/Z1/Z4/student2887,99,99,99,22,1
99,A2017/Z4/Z3/student5348,A2017/Z4/Z3/student4322,99,99,99,75,0
99,A2017/Z4/Z3/student4322,A2017/Z4/Z3/student9476,99,99,99,75,0
99,A2017/Z4/Z3/student4322,A2017/Z4/Z3/student7346,99,99,99,75,0
99,A2017/Z4/Z3/student4397,A2017/Z4/Z3/student5378,99,99,99,45,0
99,A2017/Z4/Z3/student7911,A2017/Z4/Z3/student5268,99,99,99,74,0
99,A2017/Z4/Z3/student7911,A2017/Z4/Z3/student5015,99,99,99,74,0
99,A2017/Z4/Z3/student5015,A2017/Z4/Z3/student5268,99,99,99,74,0
99,A2017/Z4/Z3/student5403,A2017/Z4/Z3/student9385,99,99,99,69,0
99,A2017/Z4/Z3/student5403,A2017/Z4/Z3/student3614,99,99,99,69,0
99,A2017/Z4/Z3/student3614,A2017/Z4/Z3/student9385,99,99,99,69,0
99,A2017/Z4/Z1/student8754,A2017/Z4/Z1/student4628,99,99,99,68,0
99,A2017/Z4/Z1/student7232,A2017/Z4/Z1/student8754,99,99,99,68,0
99,A2017/Z4/Z1/student7232,A2017/Z4/Z1/student4628,99,99,99,68,0
99,A2017/Z4/Z3/student5412,A2017/Z4/Z3/student8561,99,99,99,82,0
99,A2017/Z4/Z3/student8561,A2017/Z4/Z3/student9438,99,99,99,82,0
99,A2017/Z4/Z3/student2967,A2017/Z4/Z3/student3722,99,99,99,26,0
99,A2017/Z4/Z1/student2437,A2017/Z4/Z1/student2941,99,99,99,33,0
99,A2016/Z1/Z3/student8864,A2016/Z1/Z3/student2547,99,99,99,68,0
99,A2017/Z4/Z3/student4478,A2017/Z4/Z3/student5619,99,99,99,39,0
99,A2016/Z1/Z3/student5529,A2016/Z1/Z3/student6571,99,99,99,77,0
99,A2016/Z1/Z3/student7013,A2016/Z1/Z3/student5222,99,99,99,94,0
99,A2016/Z1/Z3/student7125,A2016/Z1/Z3/student2254,99,99,99,102,0
99,A2016/Z1/Z3/student1915,A2016/Z1/Z3/student4959,99,99,99,75,1
99,A2016/Z1/Z3/student1482,A2016/Z1/Z3/student4959,99,99,99,75,1
99,A2016/Z1/Z3/student1482,A2016/Z1/Z3/student1915,99,99,99,75,1
99,A2016/Z1/Z3/student7948,A2016/Z1/Z3/student2247,99,99,99,52,0
99,A2017/Z4/Z2/student7911,A2017/Z4/Z2/student5268,99,99,99,46,0
99,A2017/Z4/Z2/student7911,A2017/Z4/Z2/student5015,99,99,99,46,0
99,A2016/Z1/Z3/student1581,A2016/Z1/Z3/student9388,99,99,99,54,0
99,A2016/Z1/Z4/student7125,A2016/Z1/Z4/student2254,99,99,99,1399,0
99,A2016/Z1/Z4/student8819,A2016/Z1/Z4/student4888,99,99,99,72,0
99,A2017/Z4/Z2/student5015,A2017/Z4/Z2/student5268,99,99,99,46,0
99,A2016/Z1/Z3/student9463,A2016/Z1/Z3/student4389,99,99,99,55,0
99,A2016/Z1/Z3/student5573,A2016/Z1/Z3/student4420,99,99,99,93,1
99,A2016/Z1/Z4/student8846,A2016/Z1/Z4/student5636,99,99,99,63,0
99,A2017/Z4/Z3/student5412,A2017/Z4/Z3/student9438,99,99,99,82,0
99,A2017/Z4/Z2/student8986,A2017/Z4/Z2/student4155,99,99,99,76,0
99,A2017/Z4/Z3/student2574,A2017/Z4/Z3/student1068,99,99,99,81,0
99,A2017/Z4/Z2/student8089,A2017/Z4/Z2/student1263,99,99,99,122,0
99,A2017/Z4/Z2/student8416,A2017/Z4/Z2/student6042,99,99,99,48,0
99,A2017/Z4/Z2/student5789,A2017/Z4/Z2/student3350,99,99,99,66,0
99,A2017/Z4/Z2/student8029,A2017/Z4/Z2/student3350,99,99,99,66,0
99,A2017/Z4/Z2/student8029,A2017/Z4/Z2/student5789,99,99,99,66,0
99,A2017/Z4/Z2/student8412,A2017/Z4/Z2/student2830,99,99,99,34,0
99,A2017/Z4/Z2/student9673,A2017/Z4/Z2/student1583,99,99,99,89,0
99,A2017/Z4/Z2/student2208,A2017/Z4/Z2/student7891,99,99,99,70,0
99,A2017/Z4/Z2/student2925,A2017/Z4/Z2/student3517,99,99,99,75,0
99,A2017/Z4/Z2/student7655,A2017/Z4/Z2/student4740,99,99,99,39,0
99,A2017/Z4/Z2/student3313,A2017/Z4/Z2/student7655,99,99,99,39,0
99,A2017/Z4/Z2/student2888,A2017/Z4/Z2/student5832,99,99,99,76,0
99,A2017/Z4/Z2/student7249,A2017/Z4/Z2/student1415,99,99,99,75,0
99,A2017/Z4/Z2/student7956,A2017/Z4/Z2/student1415,99,99,99,75,0
99,A2017/Z4/Z2/student7956,A2017/Z4/Z2/student7249,99,99,99,75,0
99,A2017/Z4/Z2/student1482,A2017/Z4/Z2/student2556,99,99,99,82,0
99,A2017/Z4/Z2/student3313,A2017/Z4/Z2/student4740,99,99,99,39,0
99,A2017/Z4/Z2/student1482,A2017/Z4/Z2/student4095,99,99,99,82,0
99,A2017/Z4/Z2/student2556,A2017/Z4/Z2/student4095,99,99,99,82,0
99,A2017/Z4/Z2/student6172,A2017/Z4/Z2/student3856,99,99,99,101,0
99,A2017/Z4/Z2/student1313,A2017/Z4/Z2/student5536,99,99,99,112,0
99,A2017/Z4/Z2/student8152,A2017/Z4/Z2/student9359,99,99,99,58,0
99,A2016/Z1/Z4/student2886,A2016/Z1/Z4/student2197,99,99,99,42,0
99,A2017/Z4/Z2/student3560,A2017/Z4/Z2/student1517,99,99,99,35,0
99,A2017/Z4/Z2/student3560,A2017/Z4/Z2/student1336,99,99,99,35,0
99,A2017/Z4/Z2/student1336,A2017/Z4/Z2/student1517,99,99,99,35,0
99,A2017/Z4/Z3/student1828,A2017/Z4/Z3/student8747,99,99,99,98,0
99,A2017/Z4/Z3/student1016,A2017/Z4/Z3/student8747,99,99,99,98,0
99,A2017/Z4/Z3/student1016,A2017/Z4/Z3/student1828,99,99,99,98,0
99,A2017/Z4/Z3/student5952,A2017/Z4/Z3/student5939,99,99,99,152,0
99,A2017/Z4/Z3/student9673,A2017/Z4/Z3/student1583,99,99,99,137,0
99,A2017/Z4/Z3/student8986,A2017/Z4/Z3/student4155,99,99,99,147,0
99,A2017/Z4/Z4/student6121,A2017/Z4/Z4/student4370,99,99,99,82,0
99,A2017/Z4/Z3/student7956,A2017/Z4/Z3/student7249,99,99,99,136,0
99,A2017/Z4/Z3/student7956,A2017/Z4/Z3/student1415,99,99,99,136,0
99,A2017/Z4/Z3/student7249,A2017/Z4/Z3/student1415,99,99,99,136,0
99,A2017/Z4/Z4/student2574,A2017/Z4/Z4/student5413,99,99,99,136,0
99,A2017/Z4/Z3/student7495,A2017/Z4/Z3/student5693,99,99,99,106,0
99,A2017/Z4/Z3/student4819,A2017/Z4/Z3/student7495,99,99,99,106,0
99,A2017/Z4/Z3/student4819,A2017/Z4/Z3/student5693,99,99,99,106,0
99,A2017/Z4/Z3/student8029,A2017/Z4/Z3/student5789,99,99,99,101,0
99,A2017/Z4/Z3/student8029,A2017/Z4/Z3/student3350,99,99,99,101,0
99,A2017/Z4/Z3/student5789,A2017/Z4/Z3/student3350,99,99,99,101,0
99,A2017/Z4/Z3/student5573,A2017/Z4/Z3/student9624,99,99,99,67,0
99,A2017/Z4/Z3/student7823,A2017/Z4/Z3/student2351,99,99,99,122,0
99,A2017/Z4/Z3/student8222,A2017/Z4/Z3/student5619,99,99,99,39,0
99,A2017/Z4/Z3/student1068,A2017/Z4/Z3/student5413,99,99,99,81,0
99,A2017/Z4/Z3/student2553,A2017/Z4/Z3/student1793,99,99,99,161,0
99,A2017/Z4/Z3/student4748,A2017/Z4/Z3/student1793,99,99,99,161,0
99,A2017/Z4/Z3/student4748,A2017/Z4/Z3/student2553,99,99,99,161,0
99,A2016/Z1/Z3/student6776,A2016/Z1/Z3/student8357,99,99,99,47,1
99,A2017/Z4/Z2/student6571,A2017/Z4/Z2/student6054,99,99,99,37,0
99,A2017/Z4/Z3/student4478,A2017/Z4/Z3/student8222,99,99,99,39,0
99,A2016/Z1/Z3/student1188,A2016/Z1/Z3/student8199,99,99,99,92,0
99,A2016/Z1/Z3/student4456,A2016/Z1/Z3/student5789,99,99,99,62,0
99,A2017/Z4/Z2/student3701,A2017/Z4/Z2/student6571,99,99,99,37,0
99,A2017/Z4/Z2/student3701,A2017/Z4/Z2/student6054,99,99,99,37,0
99,A2016/Z1/Z3/student2111,A2016/Z1/Z3/student7165,99,99,99,75,0
99,A2016/Z1/Z3/student9805,A2016/Z1/Z3/student8357,99,99,99,41,1
99,A2016/Z1/Z3/student6776,A2016/Z1/Z3/student9805,99,99,99,47,1
99,A2017/Z4/Z2/student8467,A2017/Z4/Z2/student5399,99,99,99,34,0
99,A2017/Z4/Z3/student2160,A2017/Z4/Z3/student4882,99,99,99,324,0
99,A2016/Z1/Z4/student1772,A2016/Z1/Z4/student6913,99,99,99,33,0
99,A2017/Z4/Z2/student7820,A2017/Z4/Z2/student6170,99,99,99,29,0
99,A2017/Z4/Z4/student1372,A2017/Z4/Z4/student5005,99,99,99,86,0
99,A2017/Z4/Z4/student1372,A2017/Z4/Z4/student3436,99,99,99,86,0
99,A2017/Z4/Z2/student2111,A2017/Z4/Z2/student7820,99,99,99,29,0
99,A2017/Z4/Z2/student2111,A2017/Z4/Z2/student6170,99,99,99,29,0
99,A2017/Z4/Z2/student2437,A2017/Z4/Z2/student2941,99,99,99,27,0
99,A2017/Z4/Z3/student4882,A2017/Z4/Z3/student5225,99,99,99,324,0
99,A2017/Z4/Z3/student2160,A2017/Z4/Z3/student5225,99,99,99,324,0
99,A2017/Z5/Z1/student3856,A2017/Z5/Z1/student1518,99,99,99,145,0
99,A2017/Z5/Z1/student8029,A2017/Z5/Z1/student5789,99,99,99,258,0
99,A2017/Z5/Z1/student2539,A2017/Z5/Z1/student3856,99,99,99,145,0
99,A2017/Z5/Z4/student7343,A2017/Z5/Z4/student3517,99,99,99,147,0
99,A2017/Z4/Z1/student6877,A2017/Z4/Z1/student7193,99,99,99,129,0
99,A2017/Z5/Z4/student4495,A2017/Z5/Z4/student8357,99,99,99,110,0
99,A2017/Z4/Z1/student2895,A2017/Z4/Z1/student1093,99,99,99,92,0
99,A2017/Z5/Z4/student7485,A2017/Z5/Z4/student7343,99,99,99,147,0
99,A2017/Z5/Z4/student7485,A2017/Z5/Z4/student6795,99,99,99,147,0
99,A2017/Z5/Z4/student7485,A2017/Z5/Z4/student5536,99,99,99,147,0
99,A2017/Z4/Z1/student1132,A2017/Z4/Z1/student1366,99,99,99,90,0
99,A2017/Z4/Z1/student1132,A2017/Z4/Z1/student1793,99,99,99,90,0
99,A2017/Z4/Z1/student1132,A2017/Z4/Z1/student2553,99,99,99,90,0
99,A2017/Z4/Z1/student1132,A2017/Z4/Z1/student3546,99,99,99,90,0
99,A2017/Z4/Z1/student1132,A2017/Z4/Z1/student4982,99,99,99,90,0
99,A2017/Z4/Z1/student1132,A2017/Z4/Z1/student6087,99,99,99,90,0
99,A2017/Z5/Z4/student7485,A2017/Z5/Z4/student5005,99,99,99,147,0
99,A2017/Z5/Z4/student7485,A2017/Z5/Z4/student4036,99,99,99,147,0
99,A2017/Z5/Z4/student7485,A2017/Z5/Z4/student3517,99,99,99,147,0
99,A2017/Z5/Z4/student7485,A2017/Z5/Z4/student1313,99,99,99,147,0
99,A2017/Z4/Z1/student1132,A2017/Z4/Z1/student6267,99,99,99,90,0
99,A2017/Z5/Z4/student7343,A2017/Z5/Z4/student5536,99,99,99,147,0
99,A2017/Z4/Z1/student1132,A2017/Z4/Z1/student7421,99,99,99,90,0
99,A2017/Z5/Z4/student7343,A2017/Z5/Z4/student5005,99,99,99,147,0
99,A2017/Z5/Z4/student7343,A2017/Z5/Z4/student4036,99,99,99,147,0
99,A2017/Z4/Z1/student1366,A2017/Z4/Z1/student1793,99,99,99,90,0
99,A2017/Z4/Z1/student1366,A2017/Z4/Z1/student2553,99,99,99,90,0
99,A2017/Z5/Z4/student8560,A2017/Z5/Z4/student4495,99,99,99,110,0
99,A2017/Z5/Z4/student8560,A2017/Z5/Z4/student8357,99,99,99,110,0
99,A2017/Z5/Z4/student1132,A2017/Z5/Z4/student1366,99,99,99,120,0
99,A2017/Z4/Z1/student9081,A2017/Z4/Z1/student5381,99,99,99,107,0
99,A2017/Z5/Z4/student8576,A2017/Z5/Z4/student4128,99,99,99,128,0
99,A2017/Z5/Z4/student4128,A2017/Z5/Z4/student4736,99,99,99,128,0
99,A2017/Z5/Z4/student6267,A2017/Z5/Z4/student1793,99,99,99,120,0
99,A2017/Z5/Z4/student4748,A2017/Z5/Z4/student6267,99,99,99,120,0
99,A2017/Z5/Z4/student4748,A2017/Z5/Z4/student2553,99,99,99,120,0
99,A2017/Z4/Z1/student6781,A2017/Z4/Z1/student5381,99,99,99,107,0
99,A2017/Z5/Z4/student4748,A2017/Z5/Z4/student1793,99,99,99,120,0
99,A2017/Z5/Z4/student4748,A2017/Z5/Z4/student1366,99,99,99,120,0
99,A2017/Z5/Z4/student4748,A2017/Z5/Z4/student1132,99,99,99,120,0
99,A2017/Z4/Z1/student6781,A2017/Z4/Z1/student9081,99,99,99,107,0
99,A2017/Z5/Z4/student2553,A2017/Z5/Z4/student6267,99,99,99,120,0
99,A2017/Z5/Z4/student1132,A2017/Z5/Z4/student1793,99,99,99,120,0
99,A2017/Z5/Z1/student6553,A2017/Z5/Z1/student8997,99,99,99,154,0
99,A2017/Z5/Z4/student2553,A2017/Z5/Z4/student1793,99,99,99,120,0
99,A2017/Z5/Z4/student1366,A2017/Z5/Z4/student6267,99,99,99,120,0
99,A2017/Z4/Z1/student4577,A2017/Z4/Z1/student8864,99,99,99,100,0
99,A2017/Z4/Z1/student2645,A2017/Z4/Z1/student7193,99,99,99,129,0
99,A2017/Z5/Z4/student1366,A2017/Z5/Z4/student2553,99,99,99,120,0
99,A2017/Z5/Z4/student1366,A2017/Z5/Z4/student1793,99,99,99,120,0
99,A2017/Z5/Z4/student1132,A2017/Z5/Z4/student6267,99,99,99,120,0
99,A2017/Z5/Z4/student1132,A2017/Z5/Z4/student2553,99,99,99,120,0
99,A2017/Z4/Z1/student6877,A2017/Z4/Z1/student2645,99,99,99,129,0
99,A2017/Z4/Z1/student1366,A2017/Z4/Z1/student6087,99,99,99,90,0
99,A2017/Z5/Z4/student7343,A2017/Z5/Z4/student1313,99,99,99,147,0
99,A2017/Z5/Z4/student4237,A2017/Z5/Z4/student4772,99,99,99,188,0
99,A2017/Z5/Z4/student6795,A2017/Z5/Z4/student7343,99,99,99,147,0
99,A2017/Z4/Z1/student2553,A2017/Z4/Z1/student6267,99,99,99,90,0
99,A2017/Z4/Z1/student3546,A2017/Z4/Z1/student1366,99,99,99,90,0
99,A2017/Z4/Z3/student6877,A2017/Z4/Z3/student7193,99,99,99,71,0
99,A2017/Z5/Z4/student9569,A2017/Z5/Z4/student5766,99,99,99,113,0
99,A2016/Z1/Z1/student7823,A2016/Z1/Z1/student7457,99,99,99,170,0
99,A2017/Z5/Z4/student9569,A2017/Z5/Z4/student2827,99,99,99,113,0
99,A2017/Z5/Z4/student2827,A2017/Z5/Z4/student5766,99,99,99,113,0
99,A2017/Z5/Z4/student1704,A2017/Z5/Z4/student9569,99,99,99,113,0
99,A2017/Z5/Z4/student1704,A2017/Z5/Z4/student5766,99,99,99,113,0
99,A2017/Z5/Z4/student1704,A2017/Z5/Z4/student2827,99,99,99,113,0
99,A2017/Z4/Z1/student3546,A2017/Z4/Z1/student1793,99,99,99,90,0
99,A2017/Z4/Z1/student3546,A2017/Z4/Z1/student2553,99,99,99,90,0
99,A2016/Z1/Z1/student6720,A2016/Z1/Z1/student4628,99,99,99,160,0
99,A2016/Z1/Z1/student5512,A2016/Z1/Z1/student4852,99,99,99,136,1
99,A2016/Z1/Z1/student8580,A2016/Z1/Z1/student4852,99,99,99,123,0
99,A2016/Z1/Z1/student8580,A2016/Z1/Z1/student5512,99,99,99,136,0
99,A2017/Z4/Z1/student3546,A2017/Z4/Z1/student4982,99,99,99,90,0
99,A2017/Z4/Z1/student3546,A2017/Z4/Z1/student6087,99,99,99,90,0
99,A2017/Z4/Z1/student3546,A2017/Z4/Z1/student6267,99,99,99,90,0
99,A2017/Z4/Z1/student3546,A2017/Z4/Z1/student7421,99,99,99,90,0
99,A2016/Z1/Z1/student6547,A2016/Z1/Z1/student8317,99,99,99,227,0
99,A2017/Z4/Z3/student5358,A2017/Z4/Z3/student3315,99,99,99,55,0
99,A2017/Z4/Z1/student4748,A2017/Z4/Z1/student1132,99,99,99,90,0
99,A2016/Z1/Z3/student4082,A2016/Z1/Z3/student7597,99,99,99,65,0
99,A2017/Z5/Z4/student8067,A2017/Z5/Z4/student2664,99,99,99,128,0
99,A2016/Z1/Z1/student8133,A2016/Z1/Z1/student3415,99,99,99,146,0
99,A2016/Z1/Z1/student2267,A2016/Z1/Z1/student5403,99,99,99,154,0
99,A2017/Z5/Z4/student6795,A2017/Z5/Z4/student5536,99,99,99,147,0
99,A2017/Z5/Z4/student6795,A2017/Z5/Z4/student5005,99,99,99,147,0
99,A2017/Z5/Z4/student6795,A2017/Z5/Z4/student4036,99,99,99,147,0
99,A2017/Z5/Z4/student6795,A2017/Z5/Z4/student3517,99,99,99,147,0
99,A2017/Z5/Z4/student6795,A2017/Z5/Z4/student1313,99,99,99,147,0
99,A2017/Z5/Z4/student5005,A2017/Z5/Z4/student5536,99,99,99,147,0
99,A2017/Z5/Z4/student5005,A2017/Z5/Z4/student4036,99,99,99,147,0
99,A2017/Z5/Z4/student5005,A2017/Z5/Z4/student3517,99,99,99,147,0
99,A2017/Z5/Z4/student4036,A2017/Z5/Z4/student5536,99,99,99,147,0
99,A2017/Z4/Z1/student1366,A2017/Z4/Z1/student6267,99,99,99,90,0
99,A2017/Z5/Z4/student3517,A2017/Z5/Z4/student5536,99,99,99,147,0
99,A2017/Z4/Z1/student2553,A2017/Z4/Z1/student1793,99,99,99,90,0
99,A2017/Z5/Z4/student3517,A2017/Z5/Z4/student4036,99,99,99,147,0
99,A2017/Z5/Z4/student1313,A2017/Z5/Z4/student5536,99,99,99,147,0
99,A2017/Z5/Z4/student1313,A2017/Z5/Z4/student5005,99,99,99,147,0
99,A2017/Z5/Z4/student1313,A2017/Z5/Z4/student4036,99,99,99,147,0
99,A2017/Z5/Z4/student1313,A2017/Z5/Z4/student3517,99,99,99,147,0
99,A2016/Z1/Z1/student8819,A2016/Z1/Z1/student4888,99,99,99,192,0
99,A2016/Z1/Z1/student3978,A2016/Z1/Z1/student5829,99,99,99,101,0
99,A2016/Z1/Z1/student5744,A2016/Z1/Z1/student2675,99,99,99,193,0
99,A2016/Z1/Z1/student9524,A2016/Z1/Z1/student4644,99,99,99,166,0
99,A2017/Z5/Z4/student2895,A2017/Z5/Z4/student1093,99,99,99,119,0
99,A2017/Z5/Z4/student8576,A2017/Z5/Z4/student4736,99,99,99,128,0
99,A2017/Z5/Z4/student4237,A2017/Z5/Z4/student9998,99,99,99,188,0
99,A2017/Z4/Z1/student4748,A2017/Z4/Z1/student1793,99,99,99,90,0
99,A2016/Z1/Z1/student4082,A2016/Z1/Z1/student7597,99,99,99,136,0
99,A2017/Z5/Z3/student8705,A2017/Z5/Z3/student3136,99,99,99,109,0
99,A2017/Z5/Z3/student8705,A2017/Z5/Z3/student1202,99,99,99,109,0
99,A2017/Z5/Z3/student3136,A2017/Z5/Z3/student1202,99,99,99,109,0
99,A2017/Z5/Z3/student8576,A2017/Z5/Z3/student4736,99,99,99,156,0
99,A2017/Z5/Z3/student8576,A2017/Z5/Z3/student4128,99,99,99,156,0
99,A2017/Z4/Z1/student4681,A2017/Z4/Z1/student6484,99,99,99,87,0
99,A2017/Z5/Z3/student4128,A2017/Z5/Z3/student4736,99,99,99,156,0
99,A2017/Z5/Z3/student9315,A2017/Z5/Z3/student8172,99,99,99,121,0
99,A2017/Z5/Z3/student6376,A2017/Z5/Z3/student9315,99,99,99,121,0
99,A2017/Z5/Z3/student6376,A2017/Z5/Z3/student8172,99,99,99,121,0
99,A2017/Z5/Z3/student9924,A2017/Z5/Z3/student8863,99,99,99,95,0
99,A2017/Z4/Z1/student4681,A2017/Z4/Z1/student6723,99,99,99,87,0
99,A2017/Z4/Z1/student6484,A2017/Z4/Z1/student6723,99,99,99,87,0
99,A2017/Z5/Z3/student2701,A2017/Z5/Z3/student9924,99,99,99,95,0
